,0,1,2,3
51,0.0,25.961997985839844,0.0,39.04679489135742
52,0.0,34.98041534423828,0.0,94.69268798828125
53,0.0,34.45738983154297,0.0,25.112457275390625
54,0.0,14.766111373901367,0.0,15.686483383178711
55,0.0,9.289501190185547,0.0,121.57242584228516
56,0.0,30.01712417602539,0.0,115.9776840209961
57,0.0,11.975488662719727,0.0,25.57622718811035
58,0.0,8.271653175354004,0.0,4.974312782287598
59,0.0,7.998412132263184,0.0,4.823287487030029
60,0.0,23.077648162841797,0.0,45.06525421142578
61,0.0,14.672521591186523,0.0,19.506328582763672
62,0.0,9.125707626342773,0.0,33.57337951660156
63,0.0,8.920936584472656,0.0,20.55100440979004
64,0.0,28.417943954467773,0.0,36.3942985534668
65,0.0,19.562267303466797,0.0,28.241744995117188
66,0.0,26.272966384887695,0.0,53.59711456298828
67,0.0,15.182971954345703,0.0,16.6477108001709
68,0.0,25.36728286743164,0.0,23.37875747680664
69,0.0,18.18256378173828,0.0,14.643068313598633
70,0.0,26.38028335571289,0.0,53.151973724365234
71,0.0,14.704133987426758,0.0,56.91215133666992
72,0.0,19.57354736328125,0.0,15.301482200622559
73,0.0,16.96194076538086,0.0,34.56045913696289
74,0.0,38.511539459228516,0.0,84.19213104248047
75,0.0,3.3570709228515625,0.0,3.5333471298217773
76,0.0,8.69625186920166,0.0,31.32752799987793
77,0.0,9.146326065063477,0.0,21.4591007232666
78,0.0,37.0047492980957,0.0,72.26882934570312
79,0.0,55.11054611206055,0.0,106.62765502929688
80,0.0,21.58325958251953,0.0,34.80261993408203
81,0.0,31.46923828125,0.0,164.44061279296875
82,0.0,13.620552062988281,0.0,16.08963394165039
83,0.0,29.875761032104492,0.0,70.17750549316406
84,0.0,16.045982360839844,0.0,56.6488037109375
85,0.0,21.740800857543945,0.0,34.30010223388672
86,0.0,25.7336483001709,0.0,27.818923950195312
87,0.0,14.023589134216309,0.0,27.16158676147461
88,0.0,12.084949493408203,0.0,22.209463119506836
89,0.0,6.690587043762207,0.0,9.540712356567383
90,0.0,17.197608947753906,0.0,48.67490005493164
91,0.0,8.746683120727539,0.0,13.164356231689453
92,0.0,36.09760284423828,0.0,60.7977294921875
93,0.0,8.612436294555664,0.0,12.469571113586426
94,0.0,23.641685485839844,0.0,20.273712158203125
95,0.0,16.63455581665039,0.0,12.068574905395508
96,0.0,14.173311233520508,0.0,28.22980308532715
97,0.0,17.17279052734375,0.0,47.44252395629883
98,0.0,35.114288330078125,0.0,98.73616790771484
99,0.0,6.346003532409668,0.0,18.642093658447266
100,0.0,25.106651306152344,0.0,59.610538482666016
101,0.0,31.33926010131836,0.0,166.05572509765625
102,0.0,8.851785659790039,0.0,4.638033390045166
103,0.0,24.869525909423828,0.0,51.09539794921875
104,0.0,18.298236846923828,0.0,137.317626953125
105,0.0,19.666410446166992,0.0,28.41930389404297
106,0.0,26.95590591430664,0.0,62.75184631347656
107,0.0,25.0676212310791,0.0,74.93763732910156
108,0.0,23.582508087158203,0.0,151.8984832763672
109,0.0,10.782757759094238,0.0,17.67245101928711
110,0.0,37.0835075378418,0.0,83.34113311767578
111,0.0,28.20638084411621,0.0,58.3297004699707
112,0.0,52.13284683227539,0.0,106.04755401611328
113,0.0,54.92400360107422,0.0,78.18543243408203
114,0.0,15.05451774597168,0.0,20.77851104736328
115,0.0,16.087600708007812,0.0,57.10129165649414
116,0.0,15.931499481201172,0.0,57.41252899169922
117,0.0,16.359821319580078,0.0,35.115360260009766
118,0.0,54.558448791503906,0.0,77.19595336914062
119,0.0,9.649666786193848,0.0,5.237308502197266
120,0.0,11.06078052520752,0.0,77.28032684326172
121,0.0,19.549089431762695,0.0,16.517244338989258
122,0.0,29.9177188873291,0.0,70.53097534179688
123,0.0,12.208745956420898,0.0,11.726078033447266
124,0.0,8.423948287963867,0.0,12.337369918823242
125,0.0,23.414703369140625,0.0,100.95602416992188
126,0.0,9.458605766296387,0.0,6.397209167480469
127,0.0,16.905344009399414,0.0,21.834402084350586
128,0.0,19.553930282592773,0.0,14.949799537658691
129,0.0,25.035667419433594,0.0,60.6555290222168
130,0.0,13.843928337097168,0.0,12.120172500610352
131,0.0,16.11791229248047,0.0,35.72873306274414
132,0.0,10.753033638000488,0.0,17.828449249267578
133,0.0,3.6672890186309814,0.0,6.8949689865112305
134,0.0,19.15576934814453,0.0,92.22087860107422
135,0.0,53.049442291259766,0.0,106.4196548461914
136,0.0,8.146947860717773,0.0,10.269686698913574
137,0.0,18.238338470458984,0.0,138.83753967285156
138,0.0,17.56668472290039,0.0,21.410459518432617
139,0.0,16.750354766845703,0.0,21.2629451751709
140,0.0,23.81601333618164,0.0,32.551368713378906
141,0.0,19.933393478393555,0.0,94.11284637451172
142,0.0,12.361223220825195,0.0,12.150049209594727
143,0.0,31.091209411621094,0.0,72.84864807128906
144,0.0,35.5833854675293,0.0,59.91124725341797
145,0.0,23.861679077148438,0.0,101.02257537841797
146,0.0,19.792354583740234,0.0,93.75657653808594
147,0.0,16.651479721069336,0.0,40.326847076416016
148,0.0,19.5485782623291,0.0,92.68437194824219
149,0.0,24.48354721069336,0.0,73.77153015136719
150,0.0,39.79237365722656,0.0,33.36418533325195
151,0.0,19.523914337158203,0.0,92.3988037109375
152,0.0,20.06066131591797,0.0,16.259456634521484
153,0.0,31.48280906677246,0.0,163.51902770996094
154,0.0,40.22151565551758,0.0,178.32949829101562
155,0.0,57.38178253173828,0.0,95.68091583251953
156,0.0,36.5710563659668,0.0,78.8440170288086
157,0.0,30.407970428466797,0.0,59.004817962646484
158,0.0,16.175500869750977,0.0,35.262176513671875
159,0.0,25.36264991760254,0.0,29.388826370239258
160,0.0,9.027338027954102,0.0,6.865001201629639
161,0.0,18.000591278076172,0.0,48.404457092285156
162,0.0,6.434691429138184,0.0,45.21734619140625
163,0.0,54.06984329223633,0.0,93.27120208740234
164,0.0,45.59831237792969,0.0,34.792884826660156
165,0.0,24.83530044555664,0.0,27.11663246154785
166,0.0,36.713958740234375,0.0,82.12102508544922
167,0.0,36.41498565673828,0.0,81.57267761230469
168,0.0,8.135375022888184,0.0,4.815417766571045
169,0.0,16.833301544189453,0.0,9.834343910217285
170,0.0,17.691604614257812,0.0,137.0919189453125
171,0.0,10.206056594848633,0.0,5.869869709014893
172,0.0,53.85344314575195,0.0,105.62521362304688
173,0.0,32.405025482177734,0.0,118.13945770263672
174,0.0,7.236407279968262,0.0,16.692930221557617
175,0.0,14.20187759399414,0.0,27.250343322753906
176,0.0,18.483638763427734,0.0,22.61410903930664
177,0.0,33.18143844604492,0.0,168.60958862304688
178,0.0,20.529111862182617,0.0,34.53109359741211
179,0.0,18.093502044677734,0.0,49.55540084838867
180,0.0,25.441484451293945,0.0,27.951549530029297
181,0.0,19.842145919799805,0.0,23.433298110961914
182,0.0,5.8981122970581055,0.0,4.258538722991943
183,0.0,15.90303897857666,0.0,56.9737434387207
184,0.0,2.640782594680786,0.0,11.689201354980469
185,0.0,3.50000262260437,0.0,3.3671789169311523
186,0.0,5.511333465576172,0.0,4.3325629234313965
187,0.0,44.11553192138672,0.0,52.55308151245117
188,0.0,26.88905143737793,0.0,33.21768569946289
189,0.0,11.58989429473877,0.0,4.144320011138916
190,0.0,9.030757904052734,0.0,6.956251621246338
191,0.0,17.074281692504883,0.0,47.63870620727539
192,0.0,37.41299057006836,0.0,71.18062591552734
193,0.0,7.926792621612549,0.0,27.172626495361328
194,0.0,38.15047836303711,0.0,82.02289581298828
195,0.0,25.106369018554688,0.0,23.530494689941406
196,0.0,8.654728889465332,0.0,6.8398566246032715
197,0.0,16.629140853881836,0.0,17.748300552368164
198,0.0,24.110702514648438,0.0,73.00385284423828
199,0.0,12.797994613647461,0.0,22.858440399169922
200,0.0,8.742512702941895,0.0,20.44778823852539
201,0.0,28.894977569580078,0.0,42.694557189941406
202,0.0,36.11637878417969,0.0,60.74864959716797
203,0.0,12.614548683166504,0.0,22.437498092651367
204,0.0,3.9613025188446045,0.0,116.64448547363281
205,0.0,29.775279998779297,0.0,50.18254852294922
206,0.0,16.736982345581055,0.0,12.545844078063965
207,0.0,16.1324405670166,0.0,11.672947883605957
208,0.0,29.73543930053711,0.0,44.93634033203125
209,0.0,48.50579071044922,0.0,120.08354187011719
210,0.0,26.482799530029297,0.0,33.3568229675293
211,0.0,24.768430709838867,0.0,51.418643951416016
212,0.0,25.2537784576416,0.0,75.25801849365234
213,0.0,39.01608657836914,0.0,75.09595489501953
214,0.0,8.889178276062012,0.0,28.450803756713867
215,0.0,31.241735458374023,0.0,165.4022979736328
216,0.0,16.908504486083984,0.0,46.724754333496094
217,0.0,29.4304141998291,0.0,67.6936264038086
218,0.0,8.329305648803711,0.0,27.032621383666992
219,0.0,19.20859718322754,0.0,90.88629150390625
220,0.0,16.239852905273438,0.0,11.5294771194458
221,0.0,31.449420928955078,0.0,44.97797393798828
222,0.0,35.81880187988281,0.0,58.8520393371582
223,0.0,36.80495071411133,0.0,70.71002197265625
224,0.0,8.844329833984375,0.0,12.755043029785156
