,0,1,2,3,4
25,8.48286247253418,25.775028228759766,0.0,9.662741661071777,4.382469654083252
26,16.996416091918945,72.77527618408203,0.0,31.515268325805664,16.31968879699707
27,4.7012715339660645,32.217994689941406,0.0,15.317501068115234,8.670503616333008
28,19.954303741455078,60.25596618652344,0.0,23.13965606689453,10.669297218322754
29,14.465795516967773,46.68734359741211,0.0,18.24810028076172,8.634679794311523
30,9.088970184326172,62.99066162109375,0.0,30.545215606689453,17.475370407104492
31,11.038745880126953,88.43518829345703,0.0,44.08673858642578,26.02046012878418
32,8.339991569519043,19.576805114746094,0.0,6.30971622467041,2.330512523651123
33,9.00958251953125,29.28911590576172,0.0,11.302339553833008,5.303403377532959
34,6.246405601501465,24.47812843322754,0.0,9.792656898498535,4.6338677406311035
35,8.499927520751953,13.681438446044922,0.0,2.9039201736450195,0.1310023069381714
36,11.145442962646484,89.19170379638672,0.0,44.44894027709961,26.223777770996094
37,4.415241241455078,31.226627349853516,0.0,14.901354789733887,8.477886199951172
38,5.750014305114746,18.90121841430664,0.0,6.932821273803711,3.0683655738830566
39,2.3402481079101562,6.625607967376709,0.0,1.8174382448196411,0.5579517483711243
40,4.985264301300049,12.35677719116211,0.0,3.5155375003814697,1.1749823093414307
41,16.718589782714844,70.46734619140625,0.0,30.33637237548828,15.671791076660156
42,19.981130599975586,63.194358825683594,0.0,24.654382705688477,11.603275299072266
43,16.82394027709961,72.01954650878906,0.0,31.175193786621094,16.132715225219727
44,6.023559093475342,38.69650650024414,0.0,18.328332901000977,10.24951171875
45,7.71633243560791,13.46155834197998,0.0,3.0466206073760986,0.3976284861564636
46,16.7633113861084,53.563724517822266,0.0,20.935176849365234,9.889310836791992
47,3.4886207580566406,12.05164909362793,0.0,4.428025722503662,2.0268516540527344
48,11.48114013671875,90.62635040283203,0.0,45.092079162597656,26.548559188842773
49,11.214078903198242,62.3016357421875,0.0,28.997129440307617,15.818042755126953
50,4.491543769836426,28.96823501586914,0.0,13.610408782958984,7.612035274505615
51,5.338222980499268,28.325733184814453,0.0,12.666707992553711,6.610517978668213
52,6.194695472717285,24.564844131469727,0.0,9.889299392700195,4.710890769958496
53,8.46186637878418,21.75617218017578,0.0,7.504234790802002,3.0802254676818848
54,4.934008598327637,30.2282772064209,0.0,14.014551162719727,7.688724517822266
55,5.6924309730529785,16.732097625732422,0.0,5.688802242279053,2.3685760498046875
56,7.643459796905518,16.87713050842285,0.0,5.095099449157715,1.712477684020996
57,6.109039306640625,25.109140396118164,0.0,10.281630516052246,4.948395252227783
58,20.298376083374023,61.554779052734375,0.0,23.68559455871582,10.943106651306152
59,2.270550012588501,21.010581970214844,0.0,10.360507011413574,6.217175006866455
60,2.577260732650757,6.9361748695373535,0.0,1.8513473272323608,0.5630379915237427
61,2.9979312419891357,19.326126098632812,0.0,8.943833351135254,4.959784507751465
62,20.171566009521484,52.94859313964844,0.0,19.160959243774414,8.176922798156738
63,8.496967315673828,22.765155792236328,0.0,7.9720587730407715,3.358759880065918
64,5.547800540924072,15.952847480773926,0.0,5.292906284332275,2.17655086517334
65,18.75688362121582,38.34138107299805,0.0,11.95185375213623,3.961921215057373
66,11.178348541259766,88.50228118896484,0.0,44.028038024902344,25.916723251342773
67,4.2237749099731445,23.64808464050293,0.0,10.6791353225708,5.675238609313965
68,6.511995792388916,40.587459564208984,0.0,19.1474552154541,10.642601013183594
69,20.25827980041504,51.07798767089844,0.0,18.159210205078125,7.552746295928955
70,11.266765594482422,89.30461120605469,0.0,44.460208892822266,26.188697814941406
71,2.879608392715454,8.789935111999512,0.0,2.7986907958984375,1.0739493370056152
72,5.522078514099121,26.136171340942383,0.0,11.37594985961914,5.803123950958252
73,21.054792404174805,53.18159484863281,0.0,18.944190979003906,7.899903297424316
74,13.261119842529297,52.34833908081055,0.0,21.898746490478516,11.129007339477539
75,15.254453659057617,36.57440185546875,0.0,12.42475414276123,4.923671722412109
76,6.963943004608154,37.96060562133789,0.0,17.395435333251953,9.40285873413086
77,19.426618576049805,44.74665069580078,0.0,15.11379337310791,5.820865154266357
78,8.597785949707031,18.306203842163086,0.0,5.501633644104004,1.7956799268722534
79,2.576545238494873,7.217495441436768,0.0,2.0902271270751953,0.7230699062347412
80,4.707482814788818,20.72046661376953,0.0,8.706746101379395,4.297913551330566
81,19.677486419677734,61.25802230834961,0.0,23.76286506652832,11.114097595214844
82,4.944879531860352,17.648487091064453,0.0,6.74775505065918,3.16355037689209
83,13.964038848876953,75.28996276855469,0.0,34.90058898925781,18.919124603271484
84,3.311920404434204,32.53478240966797,0.0,16.24958610534668,9.799259185791016
85,14.923824310302734,45.74610900878906,0.0,17.59133529663086,8.150521278381348
86,5.587039947509766,17.0272216796875,0.0,5.857192039489746,2.5020909309387207
87,11.995052337646484,77.84628295898438,0.0,37.43903732299805,21.125879287719727
88,14.198823928833008,29.190410614013672,0.0,8.98916244506836,2.9558210372924805
89,18.33696746826172,37.2896728515625,0.0,11.534937858581543,3.7789902687072754
90,7.8878068923950195,18.68852424621582,0.0,6.010598182678223,2.230083465576172
91,20.72223663330078,60.934242248535156,0.0,23.187047958374023,10.570550918579102
92,3.1031486988067627,7.012009143829346,0.0,1.5527868270874023,0.3323068618774414
93,3.0397751331329346,19.659996032714844,0.0,9.11202335357666,5.07167911529541
94,8.354009628295898,22.46061897277832,0.0,7.920164585113525,3.352790355682373
95,11.825141906738281,78.24076080322266,0.0,37.75872039794922,21.408578872680664
96,18.321653366088867,37.59965515136719,0.0,11.725162506103516,3.903873920440674
97,15.607427597045898,74.13043212890625,0.0,33.28575134277344,17.54220199584961
98,11.651956558227539,77.7446060180664,0.0,37.578025817871094,21.348419189453125
99,14.477455139160156,34.37372589111328,0.0,11.650483131408691,4.583395957946777
100,3.223963737487793,20.80265998840332,0.0,9.673502922058105,5.417190074920654
101,5.678595066070557,55.172176361083984,0.0,27.908903121948242,16.911252975463867
102,6.909017562866211,37.85980224609375,0.0,17.352291107177734,9.380600929260254
103,7.455914497375488,36.96245193481445,0.0,16.5460147857666,8.70059585571289
104,8.448556900024414,32.85683822631836,0.0,13.400650024414062,6.6009602546691895
105,5.698953628540039,18.189804077148438,0.0,6.560309886932373,2.834505558013916
106,6.071042060852051,23.781780242919922,0.0,9.5021390914917,4.487695693969727
107,9.105737686157227,29.253185272216797,0.0,11.245765686035156,5.26101016998291
108,19.110637664794922,44.07273864746094,0.0,14.885369300842285,5.752293586730957
109,3.1624693870544434,25.163110733032227,0.0,12.20009994506836,7.116501331329346
110,14.489431381225586,77.37272644042969,0.0,35.81162643432617,19.379365921020508
111,3.0697338581085205,14.514730453491211,0.0,6.16191291809082,3.055241107940674
112,11.324838638305664,90.078125,0.0,44.86222457885742,26.43935775756836
113,20.612443923950195,52.28386688232422,0.0,18.648326873779297,7.786748886108398
114,1.1076490879058838,31.21297264099121,0.0,16.812259674072266,11.053122520446777
115,20.523828506469727,61.2316780090332,0.0,23.410158157348633,10.73444938659668
116,5.678147792816162,30.17642593383789,0.0,13.53138256072998,7.0738959312438965
117,8.704936981201172,25.952106475830078,0.0,9.672859191894531,4.356751918792725
118,8.908998489379883,26.04104232788086,0.0,9.621855735778809,4.291810989379883
119,11.901567459106445,78.112548828125,0.0,37.652286529541016,21.325807571411133
120,8.496198654174805,71.79464721679688,0.0,35.9770622253418,21.444011688232422
121,6.902512550354004,37.69142532348633,0.0,17.26956558227539,9.342294692993164
122,11.638916015625,77.3193588256836,0.0,37.333343505859375,21.17921257019043
123,8.221405982971191,18.88222312927246,0.0,6.032286643981934,2.176180839538574
124,5.583867073059082,18.345779418945312,0.0,6.715080738067627,2.960966110229492
125,5.71178674697876,27.188663482666016,0.0,11.85631275177002,6.046537399291992
126,1.968595027923584,24.394733428955078,0.0,12.430604934692383,7.742270469665527
127,8.347811698913574,30.807247161865234,0.0,12.267372131347656,5.962208271026611
128,8.531242370605469,18.18568992614746,0.0,5.499565124511719,1.8016170263290405
129,4.239834785461426,13.854294776916504,0.0,4.945735454559326,2.214089870452881
130,5.571865558624268,53.1610221862793,0.0,26.832075119018555,16.23725700378418
131,8.451265335083008,19.195158004760742,0.0,6.06915807723999,2.1609067916870117
132,7.797850131988525,20.33565902709961,0.0,6.994256496429443,2.895418167114258
133,8.790388107299805,32.14815139770508,0.0,12.821663856506348,6.255171775817871
134,2.7537825107574463,28.352989196777344,0.0,14.22628116607666,8.668167114257812
135,8.163398742675781,32.70037078857422,0.0,13.620080947875977,6.895139217376709
136,8.94139289855957,26.411334991455078,0.0,9.81249713897705,4.399016380310059
137,9.007427215576172,25.59416389465332,0.0,9.35853099822998,4.1055402755737305
138,7.155378818511963,35.846153259277344,0.0,16.024744033813477,8.403397560119629
139,8.284891128540039,34.65886306762695,0.0,14.71473503112793,7.52446985244751
140,14.785879135131836,30.778095245361328,0.0,9.499234199523926,3.1625914573669434
141,6.034432888031006,18.261943817138672,0.0,6.391348361968994,2.749772071838379
142,5.9030256271362305,18.750595092773438,0.0,6.85828971862793,2.9971065521240234
143,4.051436424255371,13.485207557678223,0.0,4.841651439666748,2.1632561683654785
144,5.4797868728637695,53.037235260009766,0.0,26.81477165222168,16.25772476196289
145,6.027204990386963,21.7381591796875,0.0,8.379903793334961,3.9064064025878906
146,3.4997642040252686,33.11488723754883,0.0,16.469736099243164,9.883553504943848
147,14.25070571899414,56.834991455078125,0.0,23.875,12.172947883605957
148,13.399396896362305,59.25139236450195,0.0,25.86988067626953,13.44083309173584
149,5.632959842681885,26.11766242980957,0.0,11.271965980529785,5.69304895401001
150,5.505912780761719,52.73802947998047,0.0,26.61345863342285,16.097929000854492
151,6.120331287384033,25.075986862182617,0.0,10.254756927490234,4.945617198944092
152,21.0075740814209,53.140838623046875,0.0,18.92328643798828,7.885533332824707
153,14.077407836914062,75.2272720336914,0.0,34.81338882446289,18.85407829284668
154,3.3382763862609863,25.7894344329834,0.0,12.482484817504883,7.26740026473999
155,4.13191032409668,24.03334617614746,0.0,10.976301193237305,5.943986892700195
156,19.57719612121582,62.626163482666016,0.0,24.517635345458984,11.59439754486084
157,3.2104179859161377,25.391681671142578,0.0,12.311253547668457,7.180402755737305
158,5.91343355178833,55.171600341796875,0.0,27.78589630126953,16.762134552001953
159,8.355361938476562,59.8071403503418,0.0,29.176143646240234,16.841440200805664
160,8.285578727722168,34.072776794433594,0.0,14.36795711517334,7.327476501464844
161,2.79347825050354,21.24916648864746,0.0,10.208621978759766,5.940088272094727
162,11.940563201904297,77.75051879882812,0.0,37.42278289794922,21.144371032714844
163,1.7547955513000488,22.972225189208984,0.0,11.728275299072266,7.3177690505981445
164,14.017755508422852,28.73464584350586,0.0,8.86870288848877,2.9036598205566406
165,16.968482971191406,71.1712646484375,0.0,30.580888748168945,15.768477439880371
166,3.0012497901916504,18.17703628540039,0.0,8.317889213562012,4.556897163391113
167,5.370346546173096,41.5493049621582,0.0,20.284709930419922,11.806404113769531
168,8.608125686645508,25.497703552246094,0.0,9.454798698425293,4.238525390625
169,3.1491410732269287,7.416648864746094,0.0,1.7430657148361206,0.4392242431640625
170,3.532147169113159,45.698707580566406,0.0,23.670604705810547,14.78630256652832
171,15.676877975463867,74.70349884033203,0.0,33.572391510009766,17.69827651977539
172,18.6209716796875,35.3354606628418,0.0,10.267301559448242,2.891026020050049
173,8.21938705444336,18.043092727661133,0.0,5.45611047744751,1.8373860120773315
174,4.873576641082764,21.609878540039062,0.0,9.183480262756348,4.622447490692139
175,6.639214038848877,24.2008113861084,0.0,9.449566841125488,4.469694137573242
176,13.942483901977539,75.28276062011719,0.0,34.90518569946289,18.91946792602539
177,18.32596206665039,36.625396728515625,0.0,11.146446228027344,3.530764102935791
178,4.576476573944092,11.026363372802734,0.0,3.1900672912597656,1.0662496089935303
179,1.9214749336242676,36.47199630737305,0.0,19.33515167236328,12.452927589416504
180,7.4841837882995605,36.84764099121094,0.0,16.436920166015625,8.597933769226074
181,5.546171188354492,29.25907325744629,0.0,13.063178062438965,6.801563739776611
182,13.370279312133789,29.27511978149414,0.0,9.366945266723633,3.336489200592041
183,5.394635200500488,41.53272247314453,0.0,20.277605056762695,11.810758590698242
184,4.2582268714904785,24.086477279663086,0.0,10.901996612548828,5.816315650939941
185,6.242533206939697,25.09063148498535,0.0,10.179779052734375,4.884871959686279
186,15.741491317749023,74.14788055419922,0.0,33.207889556884766,17.4740047454834
187,8.274290084838867,18.0068302154541,0.0,5.435512542724609,1.808411717414856
188,3.4234681129455566,16.926027297973633,0.0,7.309418678283691,3.696810722351074
189,8.669618606567383,25.933795928955078,0.0,9.674652099609375,4.364898204803467
190,6.023829936981201,38.63074493408203,0.0,18.287551879882812,10.228638648986816
191,6.340426921844482,25.698139190673828,0.0,10.468544960021973,5.033626079559326
192,7.139817237854004,35.52691650390625,0.0,15.84423542022705,8.28350830078125
193,16.072473526000977,38.18789291381836,0.0,13.03152847290039,5.1557159423828125
194,5.430906772613525,29.035371780395508,0.0,13.020796775817871,6.818105220794678
195,18.25946807861328,70.26953887939453,0.0,29.217254638671875,14.818034172058105
196,5.482540607452393,42.80137252807617,0.0,20.943546295166016,12.209562301635742
197,13.79541015625,75.43128967285156,0.0,35.074073791503906,19.069650650024414
198,8.14655876159668,34.01646041870117,0.0,14.41791820526123,7.374232769012451
199,5.562982082366943,42.426944732666016,0.0,20.693147659301758,12.023947715759277
200,5.109612941741943,31.275184631347656,0.0,14.523968696594238,7.977667808532715
201,4.742153644561768,12.295479774475098,0.0,3.5707294940948486,1.2346065044403076
202,3.010547637939453,20.294221878051758,0.0,9.501546859741211,5.364236831665039
203,8.495033264160156,31.552906036376953,0.0,12.624704360961914,6.161067962646484
204,11.327085494995117,90.1680908203125,0.0,44.913822174072266,26.475996017456055
205,5.30803918838501,28.77813720703125,0.0,12.947545051574707,6.818958282470703
206,5.551830291748047,53.42814636230469,0.0,26.98655891418457,16.329195022583008
207,9.017457962036133,31.43877410888672,0.0,12.338725090026855,5.909219264984131
208,8.966911315917969,31.132095336914062,0.0,12.201692581176758,5.821394443511963
209,7.233224391937256,36.312015533447266,0.0,16.25330352783203,8.533226013183594
210,19.534835815429688,61.42721939086914,0.0,23.907957077026367,11.222902297973633
211,4.743064880371094,20.947328567504883,0.0,8.8196382522583,4.364593505859375
212,2.6425046920776367,22.376445770263672,0.0,10.933393478393555,6.483388423919678
213,5.744451999664307,54.75669479370117,0.0,27.655160903930664,16.72494125366211
214,3.3456289768218994,9.463475227355957,0.0,2.8080949783325195,0.9949820041656494
215,12.402305603027344,54.57161331176758,0.0,23.7836971282959,12.357640266418457
216,3.190969705581665,11.395513534545898,0.0,4.213347911834717,1.9126185178756714
217,18.450008392333984,37.240943908691406,0.0,11.530109405517578,3.751962661743164
218,2.5539844036102295,7.163115978240967,0.0,2.072927951812744,0.7173957228660583
219,9.202325820922852,29.892349243164062,0.0,11.544804573059082,5.412643909454346
220,4.4997406005859375,22.920095443725586,0.0,10.144437789916992,5.304079532623291
221,5.2961530685424805,16.160682678222656,0.0,5.4719085693359375,2.31730318069458
222,3.319904088973999,8.998793601989746,0.0,2.5999655723571777,0.9115951061248779
223,21.15622329711914,53.20697021484375,0.0,18.89143180847168,7.835792541503906
224,4.441009998321533,31.549415588378906,0.0,15.080180168151855,8.594414710998535
225,5.33998966217041,28.615840911865234,0.0,12.830283164978027,6.720099925994873
