,0,1,2
375,33.70275115966797,1.7096527814865112,90.9830322265625
376,5.807264804840088,2.6148691177368164,11.408951759338379
377,5.2106242179870605,2.2279045581817627,10.317214012145996
378,32.84714889526367,3.1408286094665527,86.43124389648438
379,16.796911239624023,2.849893808364868,41.87137222290039
380,17.27173614501953,4.511906147003174,40.688865661621094
381,10.393993377685547,3.2839996814727783,23.247304916381836
382,5.43125581741333,2.424280881881714,10.641555786132812
383,32.79330825805664,3.003328323364258,86.48201751708984
384,11.443428039550781,3.851057767868042,25.342851638793945
385,15.548979759216309,4.837613582611084,35.36367416381836
386,10.322803497314453,3.379709243774414,22.91036605834961
387,8.195327758789062,2.2705459594726562,18.60971450805664
388,20.064525604248047,5.265872478485107,47.38534927368164
389,32.77724838256836,1.5173684358596802,88.67135620117188
390,10.637900352478027,3.5060558319091797,23.611949920654297
391,31.929677963256836,1.3676035404205322,86.528564453125
392,34.038578033447266,3.3788297176361084,89.41246795654297
393,10.928707122802734,3.707632541656494,24.117189407348633
394,34.031761169433594,1.7144259214401245,91.90082550048828
395,41.66139602661133,0.9064919948577881,114.50657653808594
396,46.04283905029297,1.6872442960739136,125.61634063720703
397,35.02684020996094,3.5223660469055176,91.9623031616211
398,3.921679735183716,1.4976868629455566,7.802044868469238
399,13.128983497619629,3.590693950653076,30.453411102294922
400,15.719320297241211,5.052461624145508,35.52239227294922
401,6.907463073730469,2.571378707885742,14.565277099609375
402,18.777538299560547,3.3578920364379883,46.65689468383789
403,10.564010620117188,3.445814371109009,23.49575424194336
404,23.923437118530273,4.645462989807129,59.140357971191406
405,27.666088104248047,4.478575229644775,69.89706420898438
406,38.22245788574219,2.2339067459106445,102.8670883178711
407,16.284076690673828,5.196185111999512,36.890262603759766
408,37.434730529785156,2.275846004486084,100.59307098388672
409,32.00425338745117,1.571390986442566,86.43854522705078
410,18.8039493560791,4.856422424316406,44.46916198730469
411,22.74335479736328,3.339566946029663,57.81724548339844
412,21.653789520263672,4.872758865356445,52.42447280883789
413,23.776397705078125,4.493511199951172,58.962257385253906
414,36.590641021728516,2.2333896160125732,98.29314422607422
415,30.83782196044922,0.7502812743186951,84.40198516845703
416,9.190251350402832,2.9525110721588135,20.386789321899414
417,6.246886730194092,2.2296953201293945,13.225683212280273
418,17.148284912109375,4.57470178604126,40.25776672363281
419,3.921548843383789,1.5513544082641602,7.723527908325195
420,23.581771850585938,5.784505367279053,56.45700454711914
421,39.148277282714844,0.46828755736351013,108.12474822998047
422,27.62738609313965,4.48551082611084,69.77286529541016
423,27.755321502685547,3.36845326423645,71.8134994506836
424,4.656955242156982,1.9337559938430786,9.214991569519043
425,22.6634578704834,3.412865400314331,57.46483612060547
426,32.250831604003906,4.212163925170898,83.1493911743164
427,38.17290115356445,0.4037993550300598,105.48224639892578
428,30.89982032775879,5.109292507171631,78.0057144165039
429,33.3085823059082,4.5366740226745605,85.62642669677734
430,32.602333068847656,4.384144306182861,83.86365509033203
431,24.150285720825195,4.688326358795166,59.713008880615234
432,33.131248474121094,3.157585859298706,87.20054626464844
433,29.80057144165039,4.982426166534424,75.11529541015625
434,26.625905990600586,4.244973182678223,67.33309173583984
435,5.915672779083252,2.657775640487671,11.648883819580078
436,16.066286087036133,5.1639838218688965,36.32240676879883
437,33.176753997802734,0.9243334531784058,90.68948364257812
438,16.17386245727539,4.12510871887207,38.19175720214844
439,33.117252349853516,3.2230441570281982,87.06208801269531
440,15.746223449707031,4.669638633728027,36.181541442871094
441,37.04682159423828,0.2699354290962219,102.53406524658203
442,43.44847106933594,1.4856233596801758,118.64864349365234
443,4.414792060852051,1.8931832313537598,8.587664604187012
444,21.91628074645996,4.150997638702393,54.26734161376953
445,23.832792282104492,3.763437032699585,60.224029541015625
446,22.85913848876953,4.251079082489014,56.755645751953125
447,7.4086761474609375,2.847830295562744,15.555304527282715
448,44.7588005065918,1.0771839618682861,122.93641662597656
449,17.92070198059082,4.04457950592041,43.20254898071289
450,45.35820770263672,1.5350089073181152,123.91925811767578
451,14.33495807647705,3.9892234802246094,33.237300872802734
452,15.77994441986084,3.964387893676758,37.332130432128906
453,4.013007164001465,1.0376850366592407,8.75031852722168
454,8.629570960998535,2.4804017543792725,19.5150203704834
455,15.810522079467773,4.731241703033447,36.26546096801758
456,10.831825256347656,3.588860273361206,24.01852798461914
457,26.886756896972656,4.303173542022705,67.97936248779297
458,5.571237087249756,2.500749111175537,10.922089576721191
459,26.785961151123047,2.0912749767303467,71.01050567626953
460,24.469871520996094,4.757143974304199,60.50273513793945
461,24.428964614868164,4.746271133422852,60.40439224243164
462,4.623058795928955,1.8820937871932983,9.19509220123291
463,4.214933395385742,1.0982319116592407,9.222475051879883
464,29.153884887695312,4.792625427246094,73.59024047851562
465,6.773552894592285,2.4931342601776123,14.305124282836914
466,39.552120208740234,2.6347882747650146,105.9894027709961
467,31.3485107421875,4.075123310089111,80.83214569091797
468,27.301523208618164,4.434731483459473,68.9375991821289
469,5.975751876831055,2.671945095062256,11.793863296508789
470,14.170001983642578,3.4272897243499756,33.625858306884766
471,17.473682403564453,4.692558288574219,40.98564147949219
472,25.75853157043457,4.091855525970459,65.13092803955078
473,38.394256591796875,0.2287457287311554,106.3639907836914
474,21.893091201782227,3.2733845710754395,55.52567672729492
475,3.4705231189727783,1.223569631576538,6.95430850982666
476,15.955211639404297,4.015830039978027,37.74019241333008
477,42.676753997802734,0.8587981462478638,117.4325942993164
478,23.110918045043945,3.445913553237915,58.67794418334961
479,3.6185226440429688,1.6594510078430176,6.695089817047119
480,7.5803656578063965,2.0926833152770996,17.16012954711914
481,15.503984451293945,4.89409065246582,35.15298080444336
482,6.801080703735352,2.488264322280884,14.385098457336426
483,7.346613883972168,2.8164052963256836,15.425621032714844
484,5.897454738616943,2.5999279022216797,11.686062812805176
485,43.59257888793945,0.513362467288971,120.5169448852539
486,44.78084182739258,0.7240782380104065,123.529541015625
487,5.270195007324219,2.2502920627593994,10.454938888549805
488,23.534202575683594,5.7691802978515625,56.34642028808594
489,24.16864013671875,5.553391456604004,58.45412826538086
490,32.43219757080078,2.9325926303863525,85.57581329345703
491,27.966352462768555,3.5234367847442627,72.17095184326172
492,15.567937850952148,3.8963394165039062,36.838619232177734
493,10.742118835449219,3.5436182022094727,23.845664978027344
494,13.9111967086792,3.33620285987854,33.03605270385742
495,23.20943260192871,5.663682460784912,55.601036071777344
496,29.025291442871094,3.672206163406372,74.91793060302734
497,44.979366302490234,0.9803820252418518,123.69611358642578
498,43.93409729003906,1.5513453483581543,119.91006469726562
499,34.58169937133789,3.441333055496216,90.84028625488281
500,45.237571716308594,1.593113899230957,123.49816131591797
501,14.935087203979492,4.528199195861816,34.112571716308594
502,13.211514472961426,3.5641515254974365,30.72186279296875
503,23.49911880493164,5.7765278816223145,56.23716735839844
504,16.190120697021484,4.1068620681762695,38.25579833984375
505,5.10611629486084,2.164350986480713,10.12431526184082
506,13.18543815612793,3.4949984550476074,30.759754180908203
507,33.66109848022461,1.0988757610321045,91.78619384765625
508,34.54719543457031,3.3274502754211426,90.91394805908203
509,3.5556228160858154,1.2607132196426392,7.1369404792785645
510,34.98939895629883,3.4989352226257324,91.89622497558594
511,23.765277862548828,5.37049674987793,57.60836410522461
512,27.01710319519043,4.412452697753906,68.16737365722656
513,17.212413787841797,4.465731620788574,40.58733367919922
514,30.483673095703125,3.8109147548675537,78.79829406738281
515,27.3715763092041,4.502411365509033,69.03060913085938
516,41.896812438964844,0.2365308701992035,116.17864227294922
517,23.838712692260742,4.59752893447876,58.9816780090332
518,29.28837776184082,4.859991073608398,73.86149597167969
519,15.790459632873535,5.050661563873291,35.7236442565918
520,6.204400539398193,2.1835038661956787,13.174615859985352
521,22.33142852783203,4.2281293869018555,55.30297088623047
522,8.264948844909668,2.382676839828491,18.645206451416016
523,42.61555862426758,0.8336098790168762,117.29236602783203
524,22.324857711791992,4.304072856903076,55.17135238647461
525,31.423402786254883,4.045637130737305,81.0805892944336
526,16.476566314697266,2.7824642658233643,41.06634521484375
