,0,1,2,3,4,5
49,19.11272430419922,16.817731857299805,19.620502471923828,23.85980796813965,0.0,0.0
50,10.40173053741455,1.9001315832138062,20.345861434936523,28.188966751098633,0.0,0.0
51,13.198127746582031,10.102499008178711,27.01448631286621,28.170122146606445,0.0,0.0
52,7.024129867553711,7.510644435882568,27.752729415893555,17.884201049804688,0.0,0.0
53,20.322065353393555,13.163719177246094,0.0,14.456686019897461,0.0,0.0
54,18.12373924255371,17.36195945739746,19.70502471923828,23.213258743286133,0.0,0.0
55,10.717632293701172,2.1539933681488037,20.792736053466797,28.77189826965332,0.0,0.0
56,20.69423484802246,19.95294952392578,14.491318702697754,20.205913543701172,0.0,0.0
57,10.433598518371582,9.918306350708008,6.113765239715576,0.0,0.0,0.0
58,14.064187049865723,11.307512283325195,21.82370376586914,24.614805221557617,0.0,0.0
59,12.751805305480957,13.6983060836792,7.4048261642456055,1.1552685499191284,0.0,0.0
60,19.150327682495117,15.195241928100586,23.69005584716797,28.214553833007812,0.0,0.0
61,12.749342918395996,10.171483993530273,20.716327667236328,21.828170776367188,0.0,0.0
62,8.62137508392334,8.741340637207031,24.466991424560547,15.78018569946289,0.0,0.0
63,14.138495445251465,16.92559242248535,8.687888145446777,6.142337799072266,0.0,0.0
64,13.067633628845215,9.298633575439453,26.672077178955078,28.374290466308594,0.0,0.0
65,13.314352035522461,15.26421070098877,8.814606666564941,3.778937578201294,0.0,0.0
66,12.237603187561035,9.214015007019043,25.387269973754883,26.552703857421875,0.0,0.0
67,17.92542266845703,19.014118194580078,18.24167823791504,13.298871040344238,0.0,0.0
68,8.336429595947266,4.410088539123535,22.498313903808594,20.707962036132812,0.0,0.0
69,14.555910110473633,14.88778018951416,19.34173011779785,12.19307804107666,0.0,0.0
70,16.771608352661133,13.356114387512207,21.11219024658203,25.245515823364258,0.0,0.0
71,19.97016143798828,10.726042747497559,14.65068531036377,27.910446166992188,0.0,0.0
72,6.2127861976623535,0.06505593657493591,34.62863540649414,35.47800827026367,0.0,0.0
73,20.308961868286133,22.062252044677734,20.512964248657227,17.019573211669922,0.0,0.0
74,12.189249038696289,15.11413288116455,9.351943969726562,1.9132376909255981,0.0,0.0
75,10.623040199279785,0.9783295392990112,27.744400024414062,35.75265884399414,0.0,0.0
76,13.861236572265625,17.48663330078125,8.815720558166504,4.803704261779785,0.0,0.0
77,5.691563129425049,0.2289007306098938,32.54933166503906,32.83769989013672,0.0,0.0
78,14.848474502563477,5.905977249145508,24.25505828857422,33.113136291503906,0.0,0.0
79,13.67952823638916,14.413233757019043,8.197696685791016,1.5949091911315918,0.0,0.0
80,17.689653396606445,13.657877922058105,22.021377563476562,26.41090965270996,0.0,0.0
81,21.2367000579834,22.642988204956055,15.664517402648926,13.882597923278809,0.0,0.0
82,12.19987678527832,2.8321340084075928,23.88470458984375,32.60562515258789,0.0,0.0
83,14.144848823547363,13.18199348449707,21.185976028442383,15.044562339782715,0.0,0.0
84,7.3513336181640625,7.750823020935059,28.53156280517578,18.41367530822754,0.0,0.0
85,12.849435806274414,13.276681900024414,7.0263872146606445,1.0539647340774536,0.0,0.0
86,25.054014205932617,16.27008819580078,9.921473503112793,26.925498962402344,0.0,0.0
87,13.630939483642578,10.030604362487793,25.318401336669922,27.37748908996582,0.0,0.0
88,6.080954551696777,5.000272750854492,30.77741241455078,21.722576141357422,0.0,0.0
89,8.398822784423828,5.27299165725708,24.71336555480957,23.759153366088867,0.0,0.0
90,19.257909774780273,19.462596893310547,13.679747581481934,10.488386154174805,0.0,0.0
91,5.842387676239014,0.18834739923477173,33.40199661254883,33.79316329956055,0.0,0.0
92,15.105578422546387,17.64323616027832,5.780910968780518,1.6928997039794922,0.0,0.0
93,14.635823249816895,16.445465087890625,20.375715255737305,13.369674682617188,0.0,0.0
94,14.96527099609375,16.013343811035156,23.94974136352539,17.905195236206055,0.0,0.0
95,12.327216148376465,3.026425838470459,23.88725471496582,32.29551315307617,0.0,0.0
96,25.514209747314453,16.174715042114258,9.880053520202637,27.58306121826172,0.0,0.0
97,19.90349006652832,12.669038772583008,3.489710569381714,18.410198211669922,0.0,0.0
98,7.188556671142578,3.450597047805786,27.585559844970703,26.28812026977539,0.0,0.0
99,15.774641036987305,17.90516471862793,20.69080924987793,15.211182594299316,0.0,0.0
100,15.521462440490723,18.946802139282227,5.687867641448975,2.6754627227783203,0.0,0.0
101,15.566692352294922,5.6374359130859375,24.14142417907715,34.4636344909668,0.0,0.0
102,9.251445770263672,10.252616882324219,20.007953643798828,10.655427932739258,0.0,0.0
103,15.324857711791992,5.480766773223877,24.123069763183594,34.348236083984375,0.0,0.0
104,22.4571590423584,13.61280632019043,7.805449962615967,23.584272384643555,0.0,0.0
105,8.22700309753418,9.018487930297852,30.173120498657227,19.40110969543457,0.0,0.0
106,19.235069274902344,18.988929748535156,3.7201876640319824,9.614826202392578,0.0,0.0
107,23.19817543029785,17.311960220336914,0.9121688008308411,16.16242027282715,0.0,0.0
108,8.017586708068848,4.008007049560547,29.555810928344727,29.047834396362305,0.0,0.0
109,19.455562591552734,23.068452835083008,18.997955322265625,14.97901725769043,0.0,0.0
110,8.582942962646484,5.528122901916504,25.07901954650879,24.087743759155273,0.0,0.0
111,22.323606491088867,21.048391342163086,19.170806884765625,25.257047653198242,0.0,0.0
112,9.197297096252441,3.0191526412963867,31.824861526489258,34.00235366821289,0.0,0.0
113,23.600982666015625,17.74537467956543,1.1964478492736816,16.593624114990234,0.0,0.0
114,10.952569007873535,0.9532516598701477,27.20431137084961,35.98701095581055,0.0,0.0
115,25.639493942260742,17.103551864624023,17.079797744750977,32.47974395751953,0.0,0.0
116,15.422987937927246,12.804744720458984,4.617282390594482,8.228920936584473,0.0,0.0
117,15.717535972595215,20.11704444885254,10.617743492126465,7.135335922241211,0.0,0.0
118,5.72461462020874,0.28571274876594543,32.402957916259766,32.72318649291992,0.0,0.0
119,15.580025672912598,5.87086296081543,24.222064971923828,34.14229965209961,0.0,0.0
120,12.915936470031738,9.591464042663574,26.63817024230957,27.944326400756836,0.0,0.0
121,18.408897399902344,16.773950576782227,3.1272153854370117,8.360708236694336,0.0,0.0
122,17.549694061279297,8.315207481384277,0.8326835632324219,13.990230560302734,0.0,0.0
123,15.778377532958984,11.290351867675781,18.862924575805664,22.063982009887695,0.0,0.0
124,14.874749183654785,18.29777717590332,9.635113716125488,6.4510979652404785,0.0,0.0
125,15.585135459899902,6.600480079650879,0.9463406205177307,12.551362991333008,0.0,0.0
126,18.5380802154541,8.209172248840332,16.801572799682617,29.86005210876465,0.0,0.0
127,13.741874694824219,11.218658447265625,21.046327590942383,23.157344818115234,0.0,0.0
128,5.340915203094482,0.0,30.468355178833008,31.29453468322754,0.0,0.0
129,20.79907989501953,19.827966690063477,14.676861763000488,20.608211517333984,0.0,0.0
130,22.20404624938965,15.955865859985352,0.11866050213575363,15.27547836303711,0.0,0.0
131,5.0338592529296875,0.0,28.947751998901367,29.537670135498047,0.0,0.0
132,5.632993698120117,0.0,31.87472152709961,32.76053237915039,0.0,0.0
133,17.0989933013916,20.65121841430664,6.1531219482421875,3.517521619796753,0.0,0.0
134,19.653148651123047,21.868392944335938,20.428085327148438,16.94353485107422,0.0,0.0
135,24.47598648071289,16.75191307067871,12.938760757446289,27.78331756591797,0.0,0.0
136,24.963890075683594,18.975759506225586,5.320982933044434,20.641040802001953,0.0,0.0
137,6.317994117736816,0.0407433807849884,34.928558349609375,35.9610481262207,0.0,0.0
138,21.287151336669922,20.687973022460938,16.255207061767578,22.043251037597656,0.0,0.0
139,16.410911560058594,18.601402282714844,21.926267623901367,16.541627883911133,0.0,0.0
140,10.641326904296875,12.501559257507324,23.111284255981445,15.098702430725098,0.0,0.0
141,17.169897079467773,14.07391357421875,21.638025283813477,25.632841110229492,0.0,0.0
142,12.34530258178711,12.817176818847656,20.65482521057129,12.91921615600586,0.0,0.0
143,19.78146743774414,19.73059844970703,4.1535444259643555,9.73660659790039,0.0,0.0
144,16.234027862548828,13.736466407775879,17.22657012939453,19.991161346435547,0.0,0.0
145,17.842205047607422,16.275814056396484,18.569671630859375,22.55523681640625,0.0,0.0
146,21.321331024169922,14.814230918884277,0.2641313374042511,15.398062705993652,0.0,0.0
147,6.211564540863037,5.027914047241211,31.15445899963379,22.60689926147461,0.0,0.0
148,11.62495231628418,2.945446252822876,23.890596389770508,31.522775650024414,0.0,0.0
149,11.00049114227295,2.6888396739959717,22.817686080932617,30.280437469482422,0.0,0.0
150,5.191464424133301,3.4016056060791016,26.47318458557129,17.30305290222168,0.0,0.0
151,14.45952320098877,12.175233840942383,4.6468729972839355,7.943488597869873,0.0,0.0
152,19.98059844970703,11.871133804321289,15.606788635253906,28.348100662231445,0.0,0.0
153,10.786666870117188,0.9024189114570618,27.104347229003906,35.73210144042969,0.0,0.0
154,17.27006721496582,8.424118041992188,0.9655298590660095,13.836519241333008,0.0,0.0
155,10.779035568237305,12.486343383789062,23.234689712524414,15.409722328186035,0.0,0.0
156,9.481685638427734,6.271069049835205,27.641376495361328,26.90648078918457,0.0,0.0
157,21.229736328125,19.681175231933594,14.371047973632812,20.652597427368164,0.0,0.0
158,25.061992645263672,17.454843521118164,14.393328666687012,29.38148307800293,0.0,0.0
159,8.927817344665527,4.438375473022461,30.73204231262207,30.980192184448242,0.0,0.0
160,21.543745040893555,15.45695972442627,0.0,14.761073112487793,0.0,0.0
161,13.325860023498535,11.102018356323242,21.899038314819336,23.635507583618164,0.0,0.0
162,8.132984161376953,4.5410847663879395,23.630327224731445,21.309818267822266,0.0,0.0
163,19.7283935546875,19.794517517089844,4.205187797546387,10.256325721740723,0.0,0.0
164,25.975996017456055,15.675246238708496,13.408590316772461,31.350139617919922,0.0,0.0
165,8.487683296203613,9.53342056274414,24.883249282836914,15.26681900024414,0.0,0.0
166,19.8239688873291,19.18971061706543,15.203755378723145,20.53326988220215,0.0,0.0
167,20.425275802612305,10.669992446899414,19.669143676757812,32.969322204589844,0.0,0.0
168,6.200491905212402,0.05930022895336151,34.19748306274414,35.25544357299805,0.0,0.0
169,24.027694702148438,14.425936698913574,8.066079139709473,25.021892547607422,0.0,0.0
170,18.060823440551758,16.551685333251953,3.108590841293335,8.23204517364502,0.0,0.0
171,23.635957717895508,15.010993957519531,14.139724731445312,29.149681091308594,0.0,0.0
172,20.56220054626465,22.794179916381836,21.42583465576172,18.565580368041992,0.0,0.0
173,20.178634643554688,22.793699264526367,18.279541015625,15.124296188354492,0.0,0.0
174,18.464265823364258,21.91459846496582,7.389069557189941,4.577537536621094,0.0,0.0
175,16.6538143157959,13.693543434143066,21.39764976501465,24.935054779052734,0.0,0.0
176,5.797135829925537,4.241695404052734,29.12909698486328,19.50771141052246,0.0,0.0
177,19.78990364074707,19.086639404296875,3.254274368286133,9.986710548400879,0.0,0.0
178,11.088135719299316,1.0915013551712036,27.63235092163086,36.2838020324707,0.0,0.0
179,16.610748291015625,20.5340518951416,10.987173080444336,8.012054443359375,0.0,0.0
180,18.653059005737305,11.05180835723877,2.8350985050201416,17.51189422607422,0.0,0.0
181,25.931886672973633,16.553260803222656,10.405674934387207,28.028255462646484,0.0,0.0
182,6.268558025360107,4.836452484130859,31.148391723632812,22.656213760375977,0.0,0.0
183,17.40024185180664,21.355052947998047,9.642948150634766,6.4023027420043945,0.0,0.0
184,25.2867374420166,15.5778169631958,13.262885093688965,30.386751174926758,0.0,0.0
185,5.845422744750977,5.205453395843506,23.814594268798828,13.362730026245117,0.0,0.0
186,5.62956428527832,3.587613821029663,27.73646354675293,18.571964263916016,0.0,0.0
187,13.274291038513184,10.022765159606934,26.581308364868164,28.096269607543945,0.0,0.0
188,16.287580490112305,13.327392578125,16.623319625854492,18.627674102783203,0.0,0.0
189,18.78589630126953,11.277099609375,2.997015953063965,17.725271224975586,0.0,0.0
190,22.417186737060547,15.95651626586914,0.0,15.42812442779541,0.0,0.0
191,12.978373527526855,8.817785263061523,3.9124884605407715,6.271756172180176,0.0,0.0
192,20.156002044677734,22.587446212768555,21.400697708129883,17.906776428222656,0.0,0.0
193,22.991331100463867,15.775581359863281,12.857728004455566,27.089235305786133,0.0,0.0
194,14.889970779418945,11.286669731140137,4.2698655128479,7.585331916809082,0.0,0.0
195,6.577786922454834,6.365601539611816,26.67799949645996,16.929471969604492,0.0,0.0
196,10.166080474853516,6.346713542938232,18.96434783935547,18.549543380737305,0.0,0.0
197,5.359738826751709,0.0,30.728527069091797,31.28180694580078,0.0,0.0
198,9.296143531799316,5.787478446960449,26.116863250732422,25.885692596435547,0.0,0.0
199,20.185195922851562,9.596543312072754,18.29878044128418,32.19345474243164,0.0,0.0
200,20.42430877685547,22.80757713317871,21.446758270263672,17.931163787841797,0.0,0.0
201,23.189828872680664,13.865164756774902,11.696568489074707,27.900150299072266,0.0,0.0
202,21.075082778930664,19.675718307495117,14.277054786682129,20.363483428955078,0.0,0.0
203,9.34919261932373,0.0,22.877845764160156,31.363296508789062,0.0,0.0
204,21.245162963867188,14.140442848205566,4.705759525299072,19.7950439453125,0.0,0.0
205,10.50423812866211,11.845856666564941,22.66031265258789,15.138443946838379,0.0,0.0
206,9.165518760681152,4.706623554229736,32.02100372314453,31.877779006958008,0.0,0.0
207,22.626483917236328,19.333942413330078,15.811195373535156,23.546308517456055,0.0,0.0
208,10.932353973388672,0.9431196451187134,27.346935272216797,36.07963943481445,0.0,0.0
209,21.113943099975586,22.581892013549805,18.186031341552734,16.364910125732422,0.0,0.0
210,21.156526565551758,19.938507080078125,14.479555130004883,19.873329162597656,0.0,0.0
211,11.476574897766113,8.723162651062012,24.364280700683594,25.18508529663086,0.0,0.0
212,12.182361602783203,8.879069328308105,25.644691467285156,26.877389907836914,0.0,0.0
213,15.891509056091309,18.04376220703125,20.77469825744629,15.057249069213867,0.0,0.0
214,7.052351474761963,6.155826091766357,32.90877151489258,24.625198364257812,0.0,0.0
215,5.938536643981934,4.792647838592529,30.114341735839844,21.914710998535156,0.0,0.0
216,16.583723068237305,19.898475646972656,6.03016471862793,2.9196996688842773,0.0,0.0
217,19.735570907592773,20.194244384765625,17.1136531829834,14.326238632202148,0.0,0.0
218,20.222448348999023,11.600958824157715,15.223493576049805,28.391883850097656,0.0,0.0
219,5.984719276428223,0.06550358235836029,34.16861343383789,34.73337936401367,0.0,0.0
220,17.32793617248535,8.184708595275879,0.8868789672851562,13.343551635742188,0.0,0.0
221,23.09894371032715,16.619102478027344,0.027253970503807068,15.891300201416016,0.0,0.0
222,18.372270584106445,15.293221473693848,18.145496368408203,23.375381469726562,0.0,0.0
223,16.658470153808594,20.082595825195312,5.874632358551025,3.3494486808776855,0.0,0.0
224,22.618648529052734,12.884778022766113,7.163498401641846,23.62286949157715,0.0,0.0
225,12.420470237731934,12.633752822875977,6.535168647766113,1.416130542755127,0.0,0.0
226,10.229961395263672,1.533835530281067,19.112817764282227,27.493471145629883,0.0,0.0
227,5.166013717651367,0.0,29.95271110534668,30.519580841064453,0.0,0.0
228,18.972240447998047,20.576072692871094,18.9974422454834,14.952489852905273,0.0,0.0
229,17.902210235595703,19.289060592651367,18.650442123413086,13.54359245300293,0.0,0.0
230,19.613521575927734,10.76190185546875,2.1091415882110596,16.59647560119629,0.0,0.0
231,19.789810180664062,13.066974639892578,3.725573778152466,18.206586837768555,0.0,0.0
232,18.69532585144043,18.64470672607422,3.0654525756835938,9.132200241088867,0.0,0.0
233,16.4277286529541,9.354454040527344,1.5951793193817139,15.238173484802246,0.0,0.0
234,22.100086212158203,20.4050235748291,18.827905654907227,24.837976455688477,0.0,0.0
235,11.389018058776855,1.2968531847000122,28.134462356567383,36.94831848144531,0.0,0.0
236,10.582847595214844,12.681185722351074,23.126405715942383,15.740073204040527,0.0,0.0
237,15.961793899536133,19.36602020263672,16.75676155090332,9.761029243469238,0.0,0.0
238,20.6142635345459,17.620380401611328,13.883727073669434,19.4665584564209,0.0,0.0
239,10.559310913085938,1.21379816532135,27.926509857177734,35.64623260498047,0.0,0.0
240,23.844593048095703,17.599870681762695,0.9621700048446655,16.84958839416504,0.0,0.0
241,20.068387985229492,18.113245010375977,13.691408157348633,18.793676376342773,0.0,0.0
242,14.889585494995117,5.317531108856201,23.124435424804688,33.07444763183594,0.0,0.0
243,17.240520477294922,8.521921157836914,1.1651175022125244,14.155102729797363,0.0,0.0
244,7.970587730407715,5.068779945373535,24.888681411743164,23.499650955200195,0.0,0.0
245,15.575577735900879,6.38724422454834,18.627452850341797,29.520545959472656,0.0,0.0
246,21.030933380126953,20.3922176361084,15.0195894241333,20.237606048583984,0.0,0.0
247,7.798698902130127,7.9915618896484375,28.940937042236328,19.202489852905273,0.0,0.0
248,9.245556831359863,0.14453335106372833,23.888629913330078,31.886201858520508,0.0,0.0
249,12.404382705688477,3.098637342453003,23.863256454467773,32.2858772277832,0.0,0.0
250,19.23396873474121,18.60197639465332,3.270831346511841,10.097162246704102,0.0,0.0
251,18.084728240966797,17.55754852294922,7.46722936630249,13.677664756774902,0.0,0.0
252,23.658939361572266,13.83491039276123,7.85930061340332,24.759851455688477,0.0,0.0
253,13.225975036621094,13.626482963562012,7.277180194854736,1.2670148611068726,0.0,0.0
254,7.010578632354736,3.26100754737854,28.362316131591797,27.82058334350586,0.0,0.0
255,16.29994773864746,19.811492919921875,7.062862873077393,3.12791109085083,0.0,0.0
256,22.13031768798828,20.77972984313965,19.210309982299805,25.137548446655273,0.0,0.0
257,7.925268173217773,4.02951717376709,30.08837127685547,29.484939575195312,0.0,0.0
258,11.239339828491211,2.950197696685791,23.88072395324707,31.12465476989746,0.0,0.0
259,9.79880142211914,5.9087724685668945,18.732685089111328,18.40947914123535,0.0,0.0
260,12.453397750854492,2.837634325027466,23.378305435180664,32.369728088378906,0.0,0.0
261,17.485389709472656,18.78597068786621,18.126962661743164,13.644854545593262,0.0,0.0
262,11.695208549499512,8.4138822555542,24.683195114135742,26.142181396484375,0.0,0.0
263,13.492345809936523,16.509777069091797,9.469244003295898,4.302021026611328,0.0,0.0
264,23.07511329650879,19.985261917114258,12.744315147399902,20.086177825927734,0.0,0.0
265,6.01242733001709,0.10535261034965515,33.641536712646484,34.305641174316406,0.0,0.0
266,19.803234100341797,20.636985778808594,13.891572952270508,10.845175743103027,0.0,0.0
267,21.969223022460938,18.58096694946289,11.518574714660645,18.054779052734375,0.0,0.0
268,21.20888328552246,18.10869789123535,14.098886489868164,20.114517211914062,0.0,0.0
269,21.72500991821289,14.716401100158691,0.2840408682823181,15.31213665008545,0.0,0.0
270,9.501431465148926,5.818779945373535,25.50174903869629,25.157381057739258,0.0,0.0
271,19.683202743530273,20.12912368774414,5.540919780731201,11.555241584777832,0.0,0.0
272,7.164215087890625,6.904935359954834,27.683473587036133,17.99100112915039,0.0,0.0
273,20.778345108032227,12.617956161499023,16.622547149658203,29.70082664489746,0.0,0.0
274,9.168999671936035,10.091038703918457,19.807050704956055,11.770744323730469,0.0,0.0
275,24.266464233398438,19.241291046142578,2.254467010498047,16.72995376586914,0.0,0.0
276,15.267718315124512,18.296154022216797,21.44234275817871,14.912843704223633,0.0,0.0
277,21.669437408447266,19.918392181396484,15.314380645751953,21.27098274230957,0.0,0.0
278,9.134537696838379,4.264222621917725,22.78441619873047,22.194856643676758,0.0,0.0
279,26.276247024536133,17.267030715942383,17.48845672607422,33.60659408569336,0.0,0.0
280,16.81873321533203,13.039729118347168,20.66843605041504,24.237546920776367,0.0,0.0
281,23.682558059692383,13.070699691772461,6.981410980224609,24.69480323791504,0.0,0.0
282,6.1022233963012695,5.33132266998291,24.417795181274414,13.436495780944824,0.0,0.0
283,8.876350402832031,9.429357528686523,25.226598739624023,15.949932098388672,0.0,0.0
284,20.35149383544922,20.07833480834961,4.4444990158081055,10.47844409942627,0.0,0.0
285,20.149293899536133,12.473048210144043,2.983961820602417,18.408334732055664,0.0,0.0
286,20.41362762451172,22.001893997192383,20.701040267944336,17.35142707824707,0.0,0.0
287,18.60173797607422,16.190568923950195,18.65066909790039,23.66227149963379,0.0,0.0
288,13.206817626953125,9.156755447387695,3.7530596256256104,6.119858264923096,0.0,0.0
289,13.453173637390137,10.375349998474121,27.843551635742188,28.7436466217041,0.0,0.0
290,19.851974487304688,11.426434516906738,15.460721015930176,28.53643035888672,0.0,0.0
291,20.83026123046875,17.70620346069336,14.156563758850098,19.94017219543457,0.0,0.0
292,6.049354553222656,0.0,32.47092819213867,34.32295608520508,0.0,0.0
293,21.05583381652832,19.751447677612305,14.257298469543457,19.75487518310547,0.0,0.0
294,12.52373218536377,3.75197172164917,19.415437698364258,28.678104400634766,0.0,0.0
295,21.690242767333984,14.721431732177734,0.09091906249523163,15.299898147583008,0.0,0.0
296,20.787940979003906,13.37514877319336,3.907186269760132,19.240692138671875,0.0,0.0
297,14.725228309631348,11.542842864990234,4.211554527282715,7.977341175079346,0.0,0.0
298,22.146509170532227,13.619673728942871,17.568071365356445,31.294189453125,0.0,0.0
299,18.877180099487305,17.43305778503418,19.959938049316406,23.867177963256836,0.0,0.0
300,20.373632431030273,23.7835636138916,18.41017723083496,15.514573097229004,0.0,0.0
301,20.299739837646484,18.968971252441406,13.649919509887695,19.95627784729004,0.0,0.0
302,12.639108657836914,8.634912490844727,24.611724853515625,26.82899284362793,0.0,0.0
303,5.265196800231934,0.0,30.424989700317383,30.968427658081055,0.0,0.0
304,25.620235443115234,17.278413772583008,13.797724723815918,29.768404006958008,0.0,0.0
305,20.059484481811523,20.71341896057129,13.647683143615723,11.851126670837402,0.0,0.0
306,17.34571647644043,13.21762752532959,20.114816665649414,24.06247329711914,0.0,0.0
307,9.536849975585938,5.547450065612793,26.03522491455078,26.3309268951416,0.0,0.0
308,16.09577178955078,15.871158599853516,6.787917137145996,11.959304809570312,0.0,0.0
309,18.84252166748047,8.551076889038086,17.56879234313965,31.186893463134766,0.0,0.0
310,22.462024688720703,16.419628143310547,0.0,15.064313888549805,0.0,0.0
311,14.961008071899414,11.505228996276855,4.0428080558776855,7.78502893447876,0.0,0.0
312,19.099952697753906,20.208492279052734,18.944664001464844,14.819942474365234,0.0,0.0
313,15.983777046203613,18.602977752685547,21.627199172973633,15.893978118896484,0.0,0.0
314,17.38397979736328,17.534954071044922,12.448141098022461,8.502554893493652,0.0,0.0
315,14.001567840576172,13.202098846435547,6.3565449714660645,9.091772079467773,0.0,0.0
316,5.889220714569092,0.2298041582107544,33.64126968383789,33.98628234863281,0.0,0.0
317,15.972129821777344,18.620689392089844,21.561216354370117,16.129060745239258,0.0,0.0
318,17.751420974731445,21.119966506958008,6.559396743774414,3.8043792247772217,0.0,0.0
319,14.472335815429688,17.03142547607422,8.86454963684082,5.487766265869141,0.0,0.0
320,15.567212104797363,5.908599853515625,24.48223114013672,34.39371871948242,0.0,0.0
321,11.560436248779297,2.5729312896728516,23.21913719177246,31.48419952392578,0.0,0.0
322,15.467453956604004,14.797762870788574,22.539093017578125,17.471559524536133,0.0,0.0
323,5.841786861419678,0.0,33.30170822143555,34.18745803833008,0.0,0.0
324,10.549745559692383,1.0589091777801514,27.143173217773438,35.25176239013672,0.0,0.0
325,21.857755661010742,18.96857261657715,14.86651611328125,21.351280212402344,0.0,0.0
326,19.626272201538086,18.70126724243164,14.848877906799316,20.431821823120117,0.0,0.0
327,6.551060199737549,5.2741827964782715,31.565799713134766,23.662275314331055,0.0,0.0
328,12.911336898803711,3.548544406890869,19.564266204833984,29.575496673583984,0.0,0.0
329,17.703840255737305,8.016703605651855,16.278156280517578,28.498207092285156,0.0,0.0
330,18.16196632385254,21.655895233154297,18.03422737121582,13.646357536315918,0.0,0.0
331,16.767698287963867,7.75742769241333,20.441944122314453,31.272165298461914,0.0,0.0
